statistic,source,condition,score,p_value,comparison
ulm,ZNF708,avg_log2FC,0.616415414786703,0.537640025849919,Neuron_Inh_Frontal
ulm,ZNF711,avg_log2FC,-1.49043463432802,0.136154145960506,Neuron_Inh_Frontal
ulm,ZNF740,avg_log2FC,-2.57794141311877,0.00995893467834631,Neuron_Inh_Frontal
ulm,ZNF746,avg_log2FC,-2.88527738853876,0.00392239610959019,Neuron_Inh_Frontal
ulm,ZNF766,avg_log2FC,-1.76599850774202,0.0774388092444151,Neuron_Inh_Frontal
ulm,ZNF768,avg_log2FC,1.97267353342108,0.0485712727751686,Neuron_Inh_Frontal
ulm,ZNF774,avg_log2FC,1.3884489822394,0.165043665003604,Neuron_Inh_Frontal
ulm,ZNF777,avg_log2FC,1.3535737818527,0.175915224881652,Neuron_Inh_Frontal
ulm,ZNF781,avg_log2FC,1.20408744459076,0.228595680127644,Neuron_Inh_Frontal
ulm,ZNF784,avg_log2FC,0.705733244721364,0.480377057335851,Neuron_Inh_Frontal
ulm,ZNF785,avg_log2FC,1.31864351273408,0.18733059556155,Neuron_Inh_Frontal
ulm,ZNF791,avg_log2FC,0.229718925364106,0.818316765368204,Neuron_Inh_Frontal
ulm,ZNF8,avg_log2FC,0.848831335481803,0.396003596201409,Neuron_Inh_Frontal
ulm,ZNF816,avg_log2FC,-0.362272643098147,0.717159016603892,Neuron_Inh_Frontal
ulm,ZNF830,avg_log2FC,-1.80993379645491,0.0703480639042075,Neuron_Inh_Frontal
ulm,ZNF843,avg_log2FC,-1.01730534202075,0.309042651152086,Neuron_Inh_Frontal
ulm,ZNF85,avg_log2FC,-1.56374959897957,0.117920683655674,Neuron_Inh_Frontal
ulm,ZNF92,avg_log2FC,2.85904507446336,0.00426148969272436,Neuron_Inh_Frontal
ulm,ZSCAN18,avg_log2FC,-0.351883179071252,0.724936254653371,Neuron_Inh_Frontal
ulm,ZSCAN2,avg_log2FC,-0.406969140165891,0.684042847729533,Neuron_Inh_Frontal
ulm,ZSCAN21,avg_log2FC,0.770204382154847,0.441204136249092,Neuron_Inh_Frontal
ulm,ZSCAN23,avg_log2FC,0.186028488153302,0.852427703340756,Neuron_Inh_Frontal
ulm,ZSCAN30,avg_log2FC,-1.29782287844257,0.194390113010507,Neuron_Inh_Frontal
ulm,ZSCAN31,avg_log2FC,0.903565595603321,0.36625626163698,Neuron_Inh_Frontal
ulm,ZSCAN4,avg_log2FC,0.52345856650867,0.600671415617309,Neuron_Inh_Frontal
ulm,ZSCAN5B,avg_log2FC,-0.000333732831223507,0.999733729050937,Neuron_Inh_Frontal
ulm,ZSCAN5C,avg_log2FC,0.88927546356988,0.373885001528869,Neuron_Inh_Frontal
ulm,ZSCAN5DP,avg_log2FC,-0.860808843478489,0.389372226035273,Neuron_Inh_Frontal
ulm,ZZZ3,avg_log2FC,-0.725693522740529,0.46805044835806,Neuron_Inh_Frontal
ulm,ADA2,avg_log2FC,-2.78426334235065,0.00537663567029728,Neuron_Inh_Hippo
ulm,ADNP,avg_log2FC,2.01647775560546,0.0437809777407159,Neuron_Inh_Hippo
ulm,AEBP2,avg_log2FC,-4.53488250744735,5.841361788084e-06,Neuron_Inh_Hippo
ulm,AHRR,avg_log2FC,-3.88620700006844,0.000102585088802032,Neuron_Inh_Hippo
ulm,ALKBH3,avg_log2FC,-2.16905540715047,0.030105707510304,Neuron_Inh_Hippo
ulm,ALX4,avg_log2FC,-0.577532594334873,0.563594802075253,Neuron_Inh_Hippo
ulm,ARHGAP35,avg_log2FC,-1.72130154053688,0.0852319798289903,Neuron_Inh_Hippo
ulm,ARID3B,avg_log2FC,-0.647001788438578,0.517648003909013,Neuron_Inh_Hippo
ulm,ARID5B,avg_log2FC,-2.69867090240497,0.00697525617325344,Neuron_Inh_Hippo
ulm,ARNT2,avg_log2FC,-4.17139100139667,3.05712813098549e-05,Neuron_Inh_Hippo
ulm,ASH1L,avg_log2FC,-2.79393632692848,0.00521856194945333,Neuron_Inh_Hippo
ulm,ASXL2,avg_log2FC,0.190031039364646,0.849289279808966,Neuron_Inh_Hippo
ulm,ATF5,avg_log2FC,-4.23113117936443,2.34924894365251e-05,Neuron_Inh_Hippo
ulm,ATF6,avg_log2FC,-4.28212779033047,1.87119804611653e-05,Neuron_Inh_Hippo
ulm,ATM,avg_log2FC,-0.226732509539506,0.820637119636172,Neuron_Inh_Hippo
ulm,ATOH8,avg_log2FC,-2.55606188345535,0.0106034155283192,Neuron_Inh_Hippo
ulm,ATXN7L3,avg_log2FC,-4.66668537953939,3.10712349814117e-06,Neuron_Inh_Hippo
ulm,AUTS2,avg_log2FC,-2.25252078361783,0.0243144156522365,Neuron_Inh_Hippo
ulm,BAHD1,avg_log2FC,0.826933018324835,0.408297903808751,Neuron_Inh_Hippo
ulm,BANP,avg_log2FC,-2.95425789144107,0.0031426861081116,Neuron_Inh_Hippo
ulm,BARHL1,avg_log2FC,-4.96968992335791,6.835012928571e-07,Neuron_Inh_Hippo
ulm,BARX1,avg_log2FC,-3.70850340501936,0.000209796091265608,Neuron_Inh_Hippo
ulm,BARX2,avg_log2FC,-3.55531865265696,0.000379543204544949,Neuron_Inh_Hippo
ulm,BCL6B,avg_log2FC,-0.523464552002864,0.600664461386332,Neuron_Inh_Hippo
ulm,BDP1,avg_log2FC,-0.974971996997533,0.329601493843338,Neuron_Inh_Hippo
ulm,BPTF,avg_log2FC,-2.51677050700339,0.0118615832878646,Neuron_Inh_Hippo
ulm,BRCA2,avg_log2FC,-4.78974253712394,1.69779736386279e-06,Neuron_Inh_Hippo
ulm,BRF1,avg_log2FC,-0.773264648644885,0.439386964114551,Neuron_Inh_Hippo
ulm,CARM1,avg_log2FC,-0.714966080491916,0.474649354270419,Neuron_Inh_Hippo
ulm,CASP8AP2,avg_log2FC,-1.38068442435202,0.167411788797612,Neuron_Inh_Hippo
ulm,CAVIN1,avg_log2FC,0.575307658482556,0.565098250570943,Neuron_Inh_Hippo
ulm,CBX5,avg_log2FC,-0.432105307832857,0.665675679150375,Neuron_Inh_Hippo
ulm,CBX7,avg_log2FC,-1.56975373740398,0.116509096727857,Neuron_Inh_Hippo
ulm,CC2D1A,avg_log2FC,-2.02907439648745,0.0424813645033172,Neuron_Inh_Hippo
ulm,CDC5L,avg_log2FC,-0.681752595134126,0.495413709764904,Neuron_Inh_Hippo
ulm,CDC73,avg_log2FC,-4.06029383993164,4.94443633679697e-05,Neuron_Inh_Hippo
ulm,CDH4,avg_log2FC,-0.345194392202026,0.729956652059712,Neuron_Inh_Hippo
ulm,CDX1,avg_log2FC,0.817490173174882,0.413670943989632,Neuron_Inh_Hippo
ulm,CEBPE,avg_log2FC,0.842823038477349,0.399350792334053,Neuron_Inh_Hippo
ulm,CEBPZ,avg_log2FC,-3.09549115327231,0.00197116867292974,Neuron_Inh_Hippo
ulm,CENPT,avg_log2FC,-1.47311607026272,0.140756232368035,Neuron_Inh_Hippo
ulm,CHAF1A,avg_log2FC,-1.7117942761229,0.0869705371171341,Neuron_Inh_Hippo
ulm,CHAF1B,avg_log2FC,-4.89164709216707,1.0180459970408e-06,Neuron_Inh_Hippo
ulm,CHAMP1,avg_log2FC,-0.254654400721735,0.798996109385072,Neuron_Inh_Hippo
ulm,CIC,avg_log2FC,-3.31620612403726,0.000916255213852987,Neuron_Inh_Hippo
ulm,CIITA,avg_log2FC,-4.02499067157272,5.74649280172647e-05,Neuron_Inh_Hippo
ulm,COBLL1,avg_log2FC,0.0162331479850039,0.987048766145591,Neuron_Inh_Hippo
ulm,CREB3,avg_log2FC,-0.940712314138985,0.346878651914842,Neuron_Inh_Hippo
ulm,CREB3L2,avg_log2FC,-0.287959785659981,0.773384440670432,Neuron_Inh_Hippo
ulm,CREB3L4,avg_log2FC,-4.13278449743786,3.6178466927401e-05,Neuron_Inh_Hippo
ulm,CSHL1,avg_log2FC,-1.80368430544552,0.0713156907761108,Neuron_Inh_Hippo
ulm,CTR9,avg_log2FC,-2.04258440620781,0.0411239370967762,Neuron_Inh_Hippo
ulm,CUX1,avg_log2FC,-3.86519291816963,0.00011181567207417,Neuron_Inh_Hippo
ulm,DACH1,avg_log2FC,-2.25166845190815,0.0243682893237413,Neuron_Inh_Hippo
ulm,DBP,avg_log2FC,-6.51670821785597,7.5895172189379e-11,Neuron_Inh_Hippo
ulm,DICER1,avg_log2FC,-1.17522828399007,0.23993583904788,Neuron_Inh_Hippo
ulm,DIDO1,avg_log2FC,-2.80322201444259,0.00507078055785197,Neuron_Inh_Hippo
ulm,DLX2,avg_log2FC,-1.23358360017289,0.217391722333141,Neuron_Inh_Hippo
ulm,DLX4,avg_log2FC,-3.1753268993669,0.00150194485873475,Neuron_Inh_Hippo
ulm,DLX6,avg_log2FC,-4.00652996418479,6.21352248886511e-05,Neuron_Inh_Hippo
ulm,DMRT1,avg_log2FC,-2.13535202945344,0.0327603561070341,Neuron_Inh_Hippo
ulm,DNMT1,avg_log2FC,0.403849702684539,0.686333256976757,Neuron_Inh_Hippo
ulm,DNMT3A,avg_log2FC,-2.84638074621501,0.00443236390251694,Neuron_Inh_Hippo
ulm,DPPA3,avg_log2FC,0.0387944427611745,0.969055173398966,Neuron_Inh_Hippo
ulm,DROSHA,avg_log2FC,0.721239243632716,0.470781879881957,Neuron_Inh_Hippo
ulm,DYRK1A,avg_log2FC,-2.40704709456076,0.0161029742287094,Neuron_Inh_Hippo
ulm,E2F2,avg_log2FC,-3.2989700404141,0.000974335468909993,Neuron_Inh_Hippo
ulm,E2F5,avg_log2FC,-2.81508126766641,0.00488754658457117,Neuron_Inh_Hippo
ulm,EBNA1BP2,avg_log2FC,0.135774462940651,0.892002748272231,Neuron_Inh_Hippo
ulm,EGFR,avg_log2FC,-2.77594233446066,0.00551606173187686,Neuron_Inh_Hippo
ulm,ELF2,avg_log2FC,-5.04920059828877,4.52741291338913e-07,Neuron_Inh_Hippo
ulm,ELF5,avg_log2FC,-2.14702124529131,0.0318193847140768,Neuron_Inh_Hippo
ulm,EMX1,avg_log2FC,-2.50472218546764,0.0122730609396128,Neuron_Inh_Hippo
ulm,EPC1,avg_log2FC,-2.9029682960655,0.0037058092099732,Neuron_Inh_Hippo
ulm,ERCC8,avg_log2FC,-0.217735139428453,0.827640633832561,Neuron_Inh_Hippo
ulm,EWSR1,avg_log2FC,-4.15204831613777,3.32685181569353e-05,Neuron_Inh_Hippo
ulm,F10,avg_log2FC,-3.01578022169893,0.00257065461847469,Neuron_Inh_Hippo
ulm,FEV,avg_log2FC,-4.71837619864554,2.41474619848434e-06,Neuron_Inh_Hippo
ulm,FOXC1,avg_log2FC,-0.97685202743161,0.328669811566038,Neuron_Inh_Hippo
ulm,FOXD2,avg_log2FC,-4.36318692861478,1.29673221552492e-05,Neuron_Inh_Hippo
ulm,FOXD3,avg_log2FC,-0.730957988240644,0.464824670480501,Neuron_Inh_Hippo
ulm,FOXE1,avg_log2FC,-5.2567628670035,1.50123920499412e-07,Neuron_Inh_Hippo
ulm,FOXG1,avg_log2FC,-3.24156553449558,0.0011932656047265,Neuron_Inh_Hippo
ulm,FOXJ2,avg_log2FC,-2.57277649528713,0.0101052003852919,Neuron_Inh_Hippo
ulm,FOXN3,avg_log2FC,-0.231200328730071,0.817164658803271,Neuron_Inh_Hippo
ulm,FOXO4,avg_log2FC,-1.65452344580366,0.0980575896691245,Neuron_Inh_Hippo
ulm,FOXQ1,avg_log2FC,-0.11076397938593,0.91180608700535,Neuron_Inh_Hippo
ulm,FOXR2,avg_log2FC,-1.776357338655,0.0757092811981909,Neuron_Inh_Hippo
ulm,FXR1,avg_log2FC,-5.01959318649333,5.28166317013007e-07,Neuron_Inh_Hippo
ulm,GLI1,avg_log2FC,0.821235718157691,0.41153471327741,Neuron_Inh_Hippo
ulm,GLI3,avg_log2FC,-2.14450613350579,0.0320202128812038,Neuron_Inh_Hippo
ulm,GLI4,avg_log2FC,-1.89764809991498,0.0577758152068132,Neuron_Inh_Hippo
ulm,GREB1,avg_log2FC,-1.32035119859373,0.186752825196679,Neuron_Inh_Hippo
ulm,GTF2A2,avg_log2FC,-5.99058355317083,2.1746570555958e-09,Neuron_Inh_Hippo
ulm,GTF2E2,avg_log2FC,-3.26427144995053,0.00110173657426833,Neuron_Inh_Hippo
ulm,GTF3A,avg_log2FC,-0.212611763011823,0.831634820088376,Neuron_Inh_Hippo
ulm,GUCY1B1,avg_log2FC,-4.23894985163522,2.26907878235344e-05,Neuron_Inh_Hippo
ulm,H1_6,avg_log2FC,-0.434059328379818,0.664256216192946,Neuron_Inh_Hippo
ulm,HAND1,avg_log2FC,-0.862762846651918,0.388291858855667,Neuron_Inh_Hippo
ulm,HBZ,avg_log2FC,-1.44824394670792,0.147585187863688,Neuron_Inh_Hippo
ulm,HDAC4,avg_log2FC,-2.44145357052178,0.0146482301099031,Neuron_Inh_Hippo
ulm,HDAC8,avg_log2FC,0.611103582345754,0.541147112833126,Neuron_Inh_Hippo
ulm,HDGF,avg_log2FC,-3.46664344991401,0.000529568680700542,Neuron_Inh_Hippo
ulm,HES2,avg_log2FC,0.0278693523154251,0.977766997031649,Neuron_Inh_Hippo
ulm,HES4,avg_log2FC,-3.00160506082818,0.00269329136879883,Neuron_Inh_Hippo
ulm,HEY2,avg_log2FC,0.349514059658697,0.726711950592372,Neuron_Inh_Hippo
ulm,HHEX,avg_log2FC,-3.40832185730743,0.000656627647064402,Neuron_Inh_Hippo
ulm,HJURP,avg_log2FC,-1.29676616574991,0.194746345831439,Neuron_Inh_Hippo
ulm,HMG20B,avg_log2FC,-2.43705793799536,0.014827384314838,Neuron_Inh_Hippo
ulm,HMGA1,avg_log2FC,-0.0679634854412411,0.945816276835966,Neuron_Inh_Hippo
ulm,HMGB2,avg_log2FC,-2.29027331669536,0.0220295003555824,Neuron_Inh_Hippo
ulm,HOXA1,avg_log2FC,-1.9789743849629,0.0478506445752701,Neuron_Inh_Hippo
ulm,HOXA10,avg_log2FC,-1.53347872137577,0.125194623285954,Neuron_Inh_Hippo
ulm,HOXA13,avg_log2FC,-0.849124053389662,0.395835834082895,Neuron_Inh_Hippo
ulm,HOXA7,avg_log2FC,-2.56869384794331,0.0102249289389138,Neuron_Inh_Hippo
ulm,HOXB4,avg_log2FC,-3.32158089951919,0.000898810923140875,Neuron_Inh_Hippo
ulm,HOXB6,avg_log2FC,-1.88336278349486,0.0596848376716212,Neuron_Inh_Hippo
ulm,HOXB7,avg_log2FC,0.352940122170488,0.724141955641615,Neuron_Inh_Hippo
ulm,HOXC11,avg_log2FC,-0.84942118620691,0.395670544303578,Neuron_Inh_Hippo
ulm,HOXC13,avg_log2FC,-2.35754450162487,0.0184184593053913,Neuron_Inh_Hippo
ulm,HOXC6,avg_log2FC,-3.28834123991829,0.00101183185496285,Neuron_Inh_Hippo
ulm,HOXD1,avg_log2FC,0.195605136866227,0.844923847109947,Neuron_Inh_Hippo
ulm,HOXD11,avg_log2FC,-1.47091102069818,0.14135166228592,Neuron_Inh_Hippo
ulm,HSD17B8,avg_log2FC,1.88071813796782,0.0600439347766286,Neuron_Inh_Hippo
ulm,HSF2,avg_log2FC,-4.28760893773746,1.82572651070851e-05,Neuron_Inh_Hippo
ulm,HSF4,avg_log2FC,-1.25837387795062,0.208290636610519,Neuron_Inh_Hippo
ulm,ID1,avg_log2FC,-2.50962513561004,0.0121041117671475,Neuron_Inh_Hippo
ulm,ID2,avg_log2FC,-3.47531140811993,0.000512770579509656,Neuron_Inh_Hippo
ulm,IGLV5_37,avg_log2FC,-0.494583906512724,0.62090646173302,Neuron_Inh_Hippo
ulm,ILK,avg_log2FC,0.0671348732799075,0.946475887745481,Neuron_Inh_Hippo
ulm,INSM2,avg_log2FC,-3.14060889201989,0.00169166789016363,Neuron_Inh_Hippo
ulm,IRF5,avg_log2FC,-3.52021888923844,0.000433416018102942,Neuron_Inh_Hippo
ulm,IRX2,avg_log2FC,-2.28294375262618,0.0224579015889792,Neuron_Inh_Hippo
ulm,IRX3,avg_log2FC,-1.77248281193516,0.0763497377510733,Neuron_Inh_Hippo
ulm,KAT2A,avg_log2FC,-4.37031884385964,1.2551830526583e-05,Neuron_Inh_Hippo
ulm,KAT5,avg_log2FC,-5.34708209678023,9.16713893774482e-08,Neuron_Inh_Hippo
ulm,KDM1B,avg_log2FC,-1.16681462849296,0.243317497256408,Neuron_Inh_Hippo
ulm,KLF14,avg_log2FC,-0.902095898391774,0.367031118005449,Neuron_Inh_Hippo
ulm,KLF7,avg_log2FC,-2.83214866390467,0.00463434952779545,Neuron_Inh_Hippo
ulm,KMT2D,avg_log2FC,-1.92480632255728,0.054286445177821,Neuron_Inh_Hippo
ulm,LCORL,avg_log2FC,-1.85863450617972,0.0631130022649614,Neuron_Inh_Hippo
ulm,LHX2,avg_log2FC,-2.98810224166151,0.00281506089561501,Neuron_Inh_Hippo
ulm,LHX3,avg_log2FC,-0.918846979601462,0.358201310508532,Neuron_Inh_Hippo
ulm,LHX9,avg_log2FC,-2.74995382981314,0.00597278626470131,Neuron_Inh_Hippo
ulm,LMNB2,avg_log2FC,0.767082338202651,0.443053558538766,Neuron_Inh_Hippo
ulm,LMTK3,avg_log2FC,-0.262738462258952,0.792758444713606,Neuron_Inh_Hippo
ulm,LMX1B,avg_log2FC,-1.28788152913338,0.19782175819531,Neuron_Inh_Hippo
ulm,MAFG,avg_log2FC,-2.0750462701297,0.0380118225966713,Neuron_Inh_Hippo
ulm,MAML1,avg_log2FC,0.281656537135625,0.778213641159882,Neuron_Inh_Hippo
ulm,MAP2K1,avg_log2FC,-2.26230439283221,0.0237033765197445,Neuron_Inh_Hippo
ulm,MAPK3,avg_log2FC,-3.89391211081436,9.93845305572492e-05,Neuron_Inh_Hippo
ulm,MCM2,avg_log2FC,-2.6228910063848,0.00873405110787073,Neuron_Inh_Hippo
ulm,MCM3,avg_log2FC,-1.66548437941336,0.095852474481662,Neuron_Inh_Hippo
ulm,MCRS1,avg_log2FC,-0.716421257810786,0.473750669923306,Neuron_Inh_Hippo
ulm,MDM2,avg_log2FC,-2.7267106731377,0.00640983920231942,Neuron_Inh_Hippo
ulm,MED16,avg_log2FC,-2.5878021304057,0.00967523798522363,Neuron_Inh_Hippo
ulm,MED25,avg_log2FC,-1.58789732813417,0.112346212920917,Neuron_Inh_Hippo
ulm,MEF2C,avg_log2FC,-3.36682086147757,0.000763724253944796,Neuron_Inh_Hippo
ulm,MEF2D,avg_log2FC,-1.21808862324468,0.223223616497857,Neuron_Inh_Hippo
ulm,METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED,avg_log2FC,-0.664626781701922,0.506307003725554,Neuron_Inh_Hippo
ulm,METTL14,avg_log2FC,-0.0712932915118462,0.943165987199823,Neuron_Inh_Hippo
ulm,MIER1,avg_log2FC,-0.599278273856606,0.549003073923467,Neuron_Inh_Hippo
ulm,MSX1,avg_log2FC,-2.76034497209132,0.00578623174660255,Neuron_Inh_Hippo
ulm,MSX2,avg_log2FC,-1.37683830818352,0.168597979588982,Neuron_Inh_Hippo
ulm,MTHFD1,avg_log2FC,-0.367847703973435,0.712995822805041,Neuron_Inh_Hippo
ulm,MXD1,avg_log2FC,-3.30598262937704,0.000950305537238019,Neuron_Inh_Hippo
ulm,MYBL1,avg_log2FC,-2.76854007575868,0.00564282741623701,Neuron_Inh_Hippo
ulm,MYF6,avg_log2FC,-0.152399550122602,0.878875376610618,Neuron_Inh_Hippo
ulm,MYOCD,avg_log2FC,-0.0681629846548985,0.945657472415513,Neuron_Inh_Hippo
ulm,MZF1,avg_log2FC,-5.19387469826879,2.10667132572862e-07,Neuron_Inh_Hippo
ulm,NAB2,avg_log2FC,-4.2374197201356,2.28456041079663e-05,Neuron_Inh_Hippo
ulm,NCOA2,avg_log2FC,-1.21032163986696,0.226188664400131,Neuron_Inh_Hippo
ulm,NCOA4,avg_log2FC,-4.8409806589949,1.31444744184126e-06,Neuron_Inh_Hippo
ulm,NCOA6,avg_log2FC,-3.1770682002281,0.0014929665076229,Neuron_Inh_Hippo
ulm,NEUROG3,avg_log2FC,-0.287269062449569,0.773913210481687,Neuron_Inh_Hippo
ulm,NFE2L1,avg_log2FC,-3.47895951473948,0.00050585036622263,Neuron_Inh_Hippo
ulm,NFKBIA,avg_log2FC,1.09478722327263,0.273640436370466,Neuron_Inh_Hippo
ulm,NFXL1,avg_log2FC,-0.0706105413658391,0.943709357607831,Neuron_Inh_Hippo
ulm,NKX2_2,avg_log2FC,-5.40107462687015,6.80065432456268e-08,Neuron_Inh_Hippo
ulm,NKX2_3,avg_log2FC,-3.33381454633537,0.000860247224331104,Neuron_Inh_Hippo
ulm,NKX2_5,avg_log2FC,-2.74546018496631,0.00605512745236079,Neuron_Inh_Hippo
ulm,NKX2_8,avg_log2FC,-0.3254242109461,0.744867927927769,Neuron_Inh_Hippo
ulm,NKX6_1,avg_log2FC,-0.740490683729174,0.459022469004042,Neuron_Inh_Hippo
ulm,NME2,avg_log2FC,1.3458686574271,0.178380253330444,Neuron_Inh_Hippo
ulm,NOTCH3,avg_log2FC,-2.96880399734026,0.00299783391136716,Neuron_Inh_Hippo
ulm,NPAT,avg_log2FC,-1.47658869564225,0.139822431982532,Neuron_Inh_Hippo
ulm,NPM1,avg_log2FC,-3.63661827387217,0.000277851228793423,Neuron_Inh_Hippo
ulm,NR0B1,avg_log2FC,-0.965520894784044,0.334311046131309,Neuron_Inh_Hippo
ulm,NR1D1,avg_log2FC,-1.4237498527987,0.154555070557311,Neuron_Inh_Hippo
ulm,NR1H4,avg_log2FC,-0.571538800901329,0.567649359563363,Neuron_Inh_Hippo
ulm,NR1I2,avg_log2FC,-2.36298790989801,0.0181503233893333,Neuron_Inh_Hippo
ulm,NR2E3,avg_log2FC,-0.576770814587842,0.56410933985101,Neuron_Inh_Hippo
ulm,NR5A1,avg_log2FC,-1.57774324212086,0.114661280709137,Neuron_Inh_Hippo
ulm,NUFIP1,avg_log2FC,0.042984540875075,0.965714852068124,Neuron_Inh_Hippo
ulm,OVOL3,avg_log2FC,-1.04286792207363,0.297038697264945,Neuron_Inh_Hippo
ulm,PAF1,avg_log2FC,0.396382041897651,0.691833017880352,Neuron_Inh_Hippo
ulm,PAX3,avg_log2FC,-1.62885841593968,0.103379515661061,Neuron_Inh_Hippo
ulm,PAX6,avg_log2FC,-3.08882280303147,0.00201590115131961,Neuron_Inh_Hippo
ulm,PAX7,avg_log2FC,-0.0351816493126551,0.971935709039689,Neuron_Inh_Hippo
ulm,PAX8,avg_log2FC,-1.02313001050405,0.306275074179506,Neuron_Inh_Hippo
ulm,PBXIP1,avg_log2FC,2.48294242709985,0.0130490817942939,Neuron_Inh_Hippo
ulm,PCGF1,avg_log2FC,-0.885746691208296,0.375778735501388,Neuron_Inh_Hippo
ulm,PCGF6,avg_log2FC,-0.249270088582373,0.803157802734898,Neuron_Inh_Hippo
ulm,PER1,avg_log2FC,-2.61185762457529,0.00902077750571714,Neuron_Inh_Hippo
ulm,PGBD5,avg_log2FC,-0.265686722764172,0.790486839760418,Neuron_Inh_Hippo
ulm,PGM3,avg_log2FC,-2.19155871726386,0.0284380314931578,Neuron_Inh_Hippo
ulm,PHB2,avg_log2FC,-1.12437440852133,0.260885514715896,Neuron_Inh_Hippo
ulm,PHF21A,avg_log2FC,-1.99379041451341,0.0462063997800121,Neuron_Inh_Hippo
ulm,PIAS4,avg_log2FC,0.387995177235422,0.698029177905807,Neuron_Inh_Hippo
ulm,PITX1,avg_log2FC,-2.15056562603882,0.0315382050554585,Neuron_Inh_Hippo
ulm,POU2AF1,avg_log2FC,-2.50520699057982,0.0122562626010538,Neuron_Inh_Hippo
ulm,PPARA,avg_log2FC,-2.34351523132186,0.019125569705,Neuron_Inh_Hippo
ulm,PPARGC1A,avg_log2FC,-2.75014640231736,0.0059692802386245,Neuron_Inh_Hippo
ulm,PRDM12,avg_log2FC,2.19547477569786,0.0281561019771025,Neuron_Inh_Hippo
ulm,PRDM4,avg_log2FC,-2.16161236605953,0.0306754889147003,Neuron_Inh_Hippo
ulm,PRDM5,avg_log2FC,0.877009018063699,0.380506166255395,Neuron_Inh_Hippo
ulm,PRKDC,avg_log2FC,-2.72675548091069,0.00640896967434348,Neuron_Inh_Hippo
ulm,PRMT5,avg_log2FC,-0.711029911460943,0.477084927685418,Neuron_Inh_Hippo
ulm,PSIP1,avg_log2FC,-3.73214943412155,0.000191072970955855,Neuron_Inh_Hippo
ulm,PSMB5,avg_log2FC,-7.05842423682358,1.81431029494199e-12,Neuron_Inh_Hippo
ulm,PTPRA,avg_log2FC,-1.33451067917925,0.182071778057205,Neuron_Inh_Hippo
ulm,PTTG1,avg_log2FC,0.404441032089343,0.685898460763486,Neuron_Inh_Hippo
ulm,RAG1,avg_log2FC,-6.35185810979459,2.23490055391893e-10,Neuron_Inh_Hippo
ulm,RAX2,avg_log2FC,-2.1725296849886,0.0298428732547967,Neuron_Inh_Hippo
ulm,RBL1,avg_log2FC,-1.76799509885304,0.077097070051846,Neuron_Inh_Hippo
ulm,RBM15,avg_log2FC,-2.18153916932487,0.0291704673758548,Neuron_Inh_Hippo
ulm,RBM17,avg_log2FC,-0.368228555113671,0.71271185669661,Neuron_Inh_Hippo
ulm,RBM34,avg_log2FC,-1.87229002487502,0.0612002997775165,Neuron_Inh_Hippo
ulm,RFX7,avg_log2FC,-2.77027951148792,0.00561280510426787,Neuron_Inh_Hippo
ulm,RLF,avg_log2FC,-1.14434578348744,0.252512019268531,Neuron_Inh_Hippo
ulm,RORA,avg_log2FC,-1.48688002162747,0.137083055256287,Neuron_Inh_Hippo
ulm,RPA1,avg_log2FC,-0.562332980908707,0.573903785528055,Neuron_Inh_Hippo
ulm,RUVBL1,avg_log2FC,-2.03377511535735,0.042004818492626,Neuron_Inh_Hippo
ulm,RUVBL2,avg_log2FC,0.243378628942041,0.807717885763328,Neuron_Inh_Hippo
ulm,RYBP,avg_log2FC,-1.32414809741035,0.185488953324633,Neuron_Inh_Hippo
ulm,SAFB2,avg_log2FC,-3.28163407605618,0.00103617632737375,Neuron_Inh_Hippo
ulm,SALL4,avg_log2FC,-5.49953374014102,3.91680372939276e-08,Neuron_Inh_Hippo
ulm,SETBP1,avg_log2FC,-2.14480116863206,0.0319965986185695,Neuron_Inh_Hippo
ulm,SETD1A,avg_log2FC,-4.47168826120665,7.85970658885969e-06,Neuron_Inh_Hippo
ulm,SETD7,avg_log2FC,-8.26866782798545,1.55619175719959e-16,Neuron_Inh_Hippo
ulm,SFMBT1,avg_log2FC,-3.56793502529963,0.00036175848695757,Neuron_Inh_Hippo
ulm,SIGMAR1,avg_log2FC,-1.17758445389596,0.238994802739008,Neuron_Inh_Hippo
ulm,SIPA1,avg_log2FC,0.291968420095854,0.770317791676617,Neuron_Inh_Hippo
ulm,SIRT3,avg_log2FC,-0.994775224008841,0.31987350569402,Neuron_Inh_Hippo
ulm,SIX1,avg_log2FC,-1.28252621313077,0.199692582212263,Neuron_Inh_Hippo
ulm,SIX4,avg_log2FC,-0.377891330842876,0.705520621898942,Neuron_Inh_Hippo
ulm,SKIL,avg_log2FC,-4.35963413847171,1.31791667570534e-05,Neuron_Inh_Hippo
ulm,SKP2,avg_log2FC,0.474614395101628,0.635073860245106,Neuron_Inh_Hippo
ulm,SMARCA1,avg_log2FC,-1.87243365481897,0.0611804398632054,Neuron_Inh_Hippo
ulm,SMCHD1,avg_log2FC,-0.834217591475209,0.404181483385594,Neuron_Inh_Hippo
ulm,SMN1_SMN2,avg_log2FC,-0.080480710864511,0.935856804221214,Neuron_Inh_Hippo
ulm,SNAI1,avg_log2FC,-1.01328126415063,0.310954257915846,Neuron_Inh_Hippo
ulm,SNAPC4,avg_log2FC,0.0293113346909932,0.976616965178241,Neuron_Inh_Hippo
